1.335305471581211577e+03 1.000983357429504395e+00 1.055036555044353008e-03
1.335306860455331162e+03 9.994826316833496094e-01 1.054917695000767708e-03
1.335308249328985085e+03 1.000566005706787109e+00 1.054689986631274223e-03
1.335309638203104441e+03 1.001297354698181152e+00 1.055433996953070164e-03
1.335311027077224708e+03 1.001243948936462402e+00 1.054744585417211056e-03
1.335312415950879085e+03 1.002673268318176270e+00 1.055273460224270821e-03
1.335313804824997987e+03 1.000381827354431152e+00 1.054718624800443649e-03
1.335315193699117344e+03 1.000718474388122559e+00 1.055211061611771584e-03
1.335316582573237611e+03 9.988400936126708984e-01 1.054617925547063351e-03
1.335317971446890851e+03 1.001010179519653320e+00 1.054252497851848602e-03
1.335319360321010208e+03 1.000913381576538086e+00 1.055509899742901325e-03
1.335320749195130475e+03 9.990656971931457520e-01 1.053074724040925503e-03
1.335322138068784852e+03 1.001991868019104004e+00 1.055882428772747517e-03
1.335323526942904437e+03 1.000473260879516602e+00 1.054030028171837330e-03
1.335324915817023111e+03 1.003304362297058105e+00 1.056237146258354187e-03
1.335326304690677716e+03 9.997202754020690918e-01 1.053857617080211639e-03
1.335327693564797300e+03 1.002892851829528809e+00 1.056239940226078033e-03
1.335329082438450541e+03 1.001074910163879395e+00 1.054868800565600395e-03
1.335330471312570580e+03 9.997977614402770996e-01 1.054261112585663795e-03
1.335331860186690847e+03 1.000934839248657227e+00 1.054806984029710293e-03
1.335355471043463922e+03 9.999722838401794434e-01 1.055024564266204834e-03
1.335356859917117845e+03 1.000150799751281738e+00 1.054964959621429443e-03
1.335358248791237202e+03 9.990189671516418457e-01 1.055144122801721096e-03
1.335359637665357468e+03 9.995865225791931152e-01 1.054165069945156574e-03
1.335361026539011846e+03 1.000525593757629395e+00 1.055231550708413124e-03
1.335362415413130748e+03 9.990908503532409668e-01 1.054540509358048439e-03
1.335363804286784443e+03 1.000826120376586914e+00 1.054747379384934902e-03
1.335365193160904710e+03 1.002412676811218262e+00 1.055673230439424515e-03
1.335366582034557950e+03 1.000877499580383301e+00 1.055526197887957096e-03
1.335367970908677535e+03 9.998814463615417480e-01 1.054920838214457035e-03
1.335369359782331912e+03 1.001937627792358398e+00 1.055070897564291954e-03
1.335370748656451951e+03 9.993245005607604980e-01 1.054909196682274342e-03
1.335372137530105874e+03 1.000965356826782227e+00 1.054798951372504234e-03
1.335373526404224776e+03 1.001549839973449707e+00 1.054700580425560474e-03
1.335374915277879381e+03 1.000181317329406738e+00 1.055157743394374847e-03
1.335376304151998738e+03 1.000709772109985352e+00 1.054862397722899914e-03
1.335377693025651979e+03 9.995018839836120605e-01 1.054630032740533352e-03
1.335379081899772018e+03 9.994806647300720215e-01 1.054486143402755260e-03
1.335380470773892284e+03 1.000677347183227539e+00 1.055138534866273403e-03
1.335381859647545525e+03 1.000931620597839355e+00 1.055203028954565525e-03
1.335383248521199221e+03 1.000163555145263672e+00 1.054565305821597576e-03
1.335384637395319487e+03 9.996297359466552734e-01 1.054897787980735302e-03
1.335386026268973183e+03 1.000338554382324219e+00 1.055103028193116188e-03
1.335387415143092767e+03 1.002423048019409180e+00 1.055057509802281857e-03
1.335388804016746462e+03 9.989553093910217285e-01 1.054683001711964607e-03
1.335390192890866729e+03 1.001495003700256348e+00 1.054932712577283382e-03
1.335391581764520424e+03 1.000694155693054199e+00 1.054990338161587715e-03
1.335392970638639326e+03 1.000440478324890137e+00 1.054790569469332695e-03
1.335394359512293931e+03 9.986063838005065918e-01 1.054221647791564465e-03
1.335395748386413516e+03 1.000771403312683105e+00 1.054584747180342674e-03
1.335397137260067211e+03 1.001842021942138672e+00 1.055852160789072514e-03
1.335398526134187478e+03 1.000648379325866699e+00 1.054429565556347370e-03
1.335399915007841173e+03 1.000374555587768555e+00 1.054502325132489204e-03
1.335401303881960757e+03 1.000478148460388184e+00 1.055023982189595699e-03
1.335402692755614453e+03 1.001347422599792480e+00 1.054831664077937603e-03
1.335404081629268376e+03 1.001558423042297363e+00 1.055186032317578793e-03
1.335405470503387960e+03 9.995302557945251465e-01 1.054740627296268940e-03
1.335406859377041656e+03 1.001917958259582520e+00 1.055206288583576679e-03
1.335408248251161922e+03 9.982260465621948242e-01 1.054118270985782146e-03
1.335409637124816300e+03 1.000306963920593262e+00 1.054905937053263187e-03
1.335411025998935202e+03 1.001623272895812988e+00 1.054856926202774048e-03
1.335412414872589125e+03 1.000813484191894531e+00 1.054924214258790016e-03
1.335413803746243730e+03 9.994587898254394531e-01 1.054080436006188393e-03
1.335415192620363086e+03 1.001194715499877930e+00 1.055194647051393986e-03
1.335416581494016782e+03 1.000936150550842285e+00 1.054656808264553547e-03
1.335417970368136366e+03 9.999549388885498047e-01 1.054534921422600746e-03
1.335419359241790289e+03 1.002614855766296387e+00 1.055048545822501183e-03
1.335422136989563569e+03 9.998983740806579590e-01 1.054154476150870323e-03
1.335423525863218174e+03 1.000243067741394043e+00 1.053819549269974232e-03
1.335424914737338213e+03 1.000594615936279297e+00 1.055089640431106091e-03
1.335426303610991226e+03 1.000178813934326172e+00 1.054539927281439304e-03
1.335427692484645149e+03 1.001175761222839355e+00 1.054800697602331638e-03
1.335429081358765416e+03 9.989486932754516602e-01 1.054218271747231483e-03
1.335430470232418656e+03 1.001274943351745605e+00 1.054837135598063469e-03
1.335431859106072352e+03 1.001056432723999023e+00 1.055040396749973297e-03
1.335433247980192618e+03 1.001233220100402832e+00 1.054585445672273636e-03
1.335434636853846996e+03 1.000602364540100098e+00 1.054960186593234539e-03
1.335436025727500919e+03 9.992969036102294922e-01 1.053934451192617416e-03
1.335437414601619594e+03 9.994037151336669922e-01 1.055245636962354183e-03
1.335438803475274199e+03 1.001486420631408691e+00 1.055232482030987740e-03
1.335440192348928122e+03 9.998750090599060059e-01 1.053912914358079433e-03
1.335441581223047024e+03 1.003286957740783691e+00 1.055748900398612022e-03
1.335442970096701401e+03 9.995204806327819824e-01 1.054368796758353710e-03
1.335444358970355779e+03 1.003143787384033203e+00 1.055810367688536644e-03
1.335445747844475363e+03 1.000498890876770020e+00 1.054527703672647476e-03
1.335447136718129286e+03 1.000008940696716309e+00 1.054777880199253559e-03
1.335448525591783209e+03 1.002521157264709473e+00 1.055115135386586189e-03
1.335449914465902566e+03 9.999182820320129395e-01 1.054666470736265182e-03
1.335451303339556262e+03 9.988157749176025391e-01 1.054438645951449871e-03
1.335452692213210184e+03 9.997763037681579590e-01 1.054241438396275043e-03
1.335454081087330451e+03 9.987196326255798340e-01 1.054301392287015915e-03
1.335455469960984146e+03 9.998187422752380371e-01 1.054267282597720623e-03
1.335456858834637387e+03 1.000786304473876953e+00 1.054526655934751034e-03
1.335458247708757654e+03 1.000045061111450195e+00 1.054575783200562000e-03
1.335459636582411349e+03 1.001700162887573242e+00 1.054632710292935371e-03
1.335461025456065272e+03 1.000150203704833984e+00 1.054757856763899326e-03
1.335462414329719877e+03 9.996340274810791016e-01 1.053631771355867386e-03
1.335463803203839234e+03 9.995074868202209473e-01 1.054592779837548733e-03
1.335465192077492929e+03 1.000383257865905762e+00 1.054754131473600864e-03
1.335466580951146852e+03 1.000014185905456543e+00 1.054584980010986328e-03
1.335467969824800775e+03 1.000706434249877930e+00 1.054522930644452572e-03
1.335469358698920360e+03 1.000626921653747559e+00 1.053958083502948284e-03
1.335470747572574055e+03 9.999855756759643555e-01 1.054832478985190392e-03
1.335472136446228660e+03 9.998215436935424805e-01 1.054296968504786491e-03
1.335473525319883038e+03 1.000835657119750977e+00 1.054791733622550964e-03
1.335474914194001940e+03 1.000838637351989746e+00 1.054582535289227962e-03
1.335476303067655635e+03 1.001791715621948242e+00 1.055002096109092236e-03
1.335479080814963481e+03 1.001368522644042969e+00 1.054456224665045738e-03
1.335480469689082838e+03 9.995837211608886719e-01 1.054169493727385998e-03
1.335481858562737443e+03 1.000318646430969238e+00 1.054070773534476757e-03
1.335483247436391821e+03 1.000085353851318359e+00 1.054597320035099983e-03
1.335484636310045744e+03 1.000542521476745605e+00 1.054813736118376255e-03
1.335486025183698757e+03 1.001351714134216309e+00 1.055259373970329762e-03
1.335487414057819024e+03 9.997862577438354492e-01 1.054531778208911419e-03
1.335488802931472947e+03 1.001729726791381836e+00 1.054686494171619415e-03
1.335490191805126187e+03 1.000887751579284668e+00 1.054598949849605560e-03
1.335491580678780565e+03 1.000753521919250488e+00 1.054489053785800934e-03
1.335492969552900604e+03 1.000677227973937988e+00 1.054795109666883945e-03
1.335494358426553845e+03 1.001379132270812988e+00 1.054860535077750683e-03
1.335495747300207768e+03 1.000901699066162109e+00 1.054933527484536171e-03
1.335497136173862373e+03 1.000810980796813965e+00 1.054513617418706417e-03
1.335498525047516068e+03 9.992532134056091309e-01 1.054414897225797176e-03
1.335499913921169764e+03 1.000919103622436523e+00 1.054402557201683521e-03
1.335501302795289348e+03 1.002350449562072754e+00 1.055370783433318138e-03
1.335502691668943953e+03 1.001786947250366211e+00 1.054534455761313438e-03
1.335504080542597649e+03 9.991622567176818848e-01 1.054126420058310032e-03
1.335505469416250889e+03 1.000563979148864746e+00 1.054610824212431908e-03
1.335506858289905495e+03 9.995132684707641602e-01 1.054395223036408424e-03
1.335508247163559417e+03 9.999403953552246094e-01 1.054794993251562119e-03
1.335509636037678774e+03 9.998791217803955078e-01 1.054052845574915409e-03
1.335511024911333379e+03 1.000883698463439941e+00 1.054850523360073566e-03
1.335512413784987075e+03 1.000636339187622070e+00 1.054567750543355942e-03
1.335513802658640998e+03 1.001929283142089844e+00 1.054539927281439304e-03
1.335515191532294693e+03 1.000832319259643555e+00 1.054389751516282558e-03
1.335516580405948616e+03 1.000082135200500488e+00 1.054724445566534996e-03
1.335517969279602539e+03 9.985209703445434570e-01 1.054160762578248978e-03
1.335519358153256235e+03 9.999784827232360840e-01 1.054497202858328819e-03
1.335520747027376501e+03 9.986042380332946777e-01 1.053927815519273281e-03
1.335522135901030879e+03 1.001846909523010254e+00 1.054421532899141312e-03
1.335523524774684120e+03 1.000132679939270020e+00 1.054187887348234653e-03
1.335524913648337815e+03 9.984717965126037598e-01 1.054166466929018497e-03
1.335526302521992420e+03 9.993953108787536621e-01 1.054308260791003704e-03
1.335527691395645661e+03 1.001076221466064453e+00 1.054622931405901909e-03
1.335529080269299357e+03 1.000877022743225098e+00 1.054731896147131920e-03
1.335530469142953962e+03 1.000634074211120605e+00 1.054252497851848602e-03
1.335531858016607885e+03 1.000870108604431152e+00 1.054718275554478168e-03
1.335533246890727241e+03 1.000527501106262207e+00 1.054496737197041512e-03
1.335534635764381164e+03 1.000034809112548828e+00 1.054061460308730602e-03
1.335536024638035769e+03 9.994292259216308594e-01 1.054493593983352184e-03
1.335537413511689465e+03 1.000846624374389648e+00 1.054495573043823242e-03
1.335538802385342706e+03 9.994528293609619141e-01 1.054125139489769936e-03
1.335540191258997083e+03 1.002426624298095703e+00 1.055157743394374847e-03
1.335541580132651688e+03 1.002159237861633301e+00 1.054434804245829582e-03
1.335542969006304929e+03 1.000637173652648926e+00 1.054288237355649471e-03
1.335544357879958625e+03 1.000115513801574707e+00 1.054580905474722385e-03
1.335545746753613230e+03 1.000575661659240723e+00 1.054537948220968246e-03
1.335547135627267608e+03 9.990751147270202637e-01 1.054294290952384472e-03
1.335548524500921530e+03 1.000171780586242676e+00 1.054061693139374256e-03
1.335549913374574544e+03 1.003149271011352539e+00 1.054859836585819721e-03
1.335551302248229149e+03 1.000528335571289062e+00 1.054457155987620354e-03
1.335552691121882845e+03 1.000055789947509766e+00 1.054632244631648064e-03
1.335554079995536085e+03 1.000537991523742676e+00 1.054027350619435310e-03
1.335555468869190690e+03 9.998926520347595215e-01 1.054154126904904842e-03
1.335556857742845068e+03 1.000538110733032227e+00 1.054859487339854240e-03
1.335558246616498991e+03 1.000229597091674805e+00 1.054282067343592644e-03
1.335559635490152914e+03 1.001303911209106445e+00 1.054646563716232777e-03
1.335561024363806609e+03 9.999414086341857910e-01 1.053595799021422863e-03
1.335562413237460532e+03 1.002210021018981934e+00 1.054957392625510693e-03
1.335563802111114228e+03 9.995095133781433105e-01 1.054522930644452572e-03
1.335565190984768151e+03 1.001618146896362305e+00 1.054158085025846958e-03
1.335566579858422529e+03 1.000148773193359375e+00 1.054867752827703953e-03
1.335567968732076451e+03 9.998868703842163086e-01 1.053773099556565285e-03
1.335569357605729692e+03 1.002770423889160156e+00 1.055099070072174072e-03
1.335570746479384297e+03 1.001970410346984863e+00 1.055067521519958973e-03
1.335572135353037993e+03 1.000045418739318848e+00 1.053903950378298759e-03
1.335573524226691688e+03 1.000129818916320801e+00 1.053977757692337036e-03
1.335574913100346294e+03 1.000738024711608887e+00 1.054526423104107380e-03
1.335576301974000216e+03 1.000492691993713379e+00 1.053766696713864803e-03
1.335577690847653912e+03 9.989412426948547363e-01 1.053301733918488026e-03
1.335579079721307835e+03 1.002244710922241211e+00 1.055578002706170082e-03
1.335580468594961758e+03 9.986801147460937500e-01 1.054159482009708881e-03
1.335581857468615453e+03 1.000123381614685059e+00 1.054106280207633972e-03
1.335583246342269376e+03 1.000171899795532227e+00 1.054177293553948402e-03
1.335584635215923981e+03 1.001433849334716797e+00 1.054719905368983746e-03
1.335586024089578359e+03 9.994741082191467285e-01 1.053659943863749504e-03
1.335587412963231372e+03 1.000896692276000977e+00 1.054480322636663914e-03
1.335588801836885295e+03 9.990131258964538574e-01 1.056588022038340569e-03
1.335591579584193141e+03 1.000219345092773438e+00 1.054499880410730839e-03
1.335592968457846837e+03 1.000055789947509766e+00 1.054333406500518322e-03
1.335594357331501442e+03 1.000852465629577637e+00 1.054424326866865158e-03
1.335595746205155820e+03 1.000757217407226562e+00 1.054296968504786491e-03
1.335597135078344081e+03 1.001752257347106934e+00 1.054608961567282677e-03
1.335598523951997095e+03 1.000674724578857422e+00 1.054889406077563763e-03
1.335599912825651700e+03 9.996878504753112793e-01 1.054389635100960732e-03
1.335601301699305395e+03 1.001413464546203613e+00 1.054340507835149765e-03
1.335602690572958636e+03 9.984566569328308105e-01 1.053623505868017673e-03
1.335604079446613241e+03 9.989373087882995605e-01 1.054115360602736473e-03
1.335605468320267619e+03 1.000602722167968750e+00 1.053038053214550018e-03
1.335606857193920860e+03 9.995102882385253906e-01 1.055237953551113605e-03
1.335608246067574783e+03 9.996175169944763184e-01 1.053811283782124519e-03
1.335609634941229388e+03 9.988400340080261230e-01 1.053934101946651936e-03
1.335611023814417422e+03 1.001076340675354004e+00 1.054231426678597927e-03
1.335612412688071117e+03 9.988355636596679688e-01 1.053908606991171837e-03
1.335613801561725040e+03 1.000750660896301270e+00 1.053938060067594051e-03
1.335615190435379645e+03 1.001057863235473633e+00 1.054376363754272461e-03
1.335616579309033341e+03 9.994891881942749023e-01 1.053946325555443764e-03
